date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-04-02,51.27000045776367,52.33000183105469,51.27000045776367,52.33000183105469,7800,,,,,
2025-04-03,50.540000915527344,50.540000915527344,48.790000915527344,48.790000915527344,7600,,,,,
2025-04-04,48.0,49.290000915527344,47.93999862670898,49.0,9000,,,,,
2025-04-07,46.32799911499024,50.290000915527344,46.32799911499024,48.66999816894531,8100,,,,,
2025-04-08,50.060001373291016,50.66899871826172,48.869998931884766,49.209999084472656,11200,,,,,
2025-04-09,49.25,53.61199951171875,49.25,51.91999816894531,10000,,,,,
2025-04-10,51.095001220703125,51.095001220703125,48.2599983215332,48.2599983215332,6200,,,,,
2025-04-11,48.2400016784668,48.2400016784668,48.2400016784668,48.2400016784668,3100,,,,,
2025-04-14,48.542999267578125,49.58000183105469,47.75,48.88999938964844,14100,,,,,
2025-04-15,48.88999938964844,49.310001373291016,48.720001220703125,48.88999938964844,5300,,,,,
2025-04-16,49.11000061035156,50.08000183105469,48.900001525878906,49.63999938964844,7200,,,,,
2025-04-17,49.61000061035156,50.959999084472656,49.61000061035156,49.90999984741211,6800,,,,,
2025-04-21,49.81999969482422,49.81999969482422,49.040000915527344,49.5099983215332,4800,,,,,
2025-04-22,50.18999862670898,51.47999954223633,50.18999862670898,51.47999954223633,5400,,,,,
2025-04-23,52.0,53.0,51.130001068115234,51.310001373291016,7900,,,,,
2025-04-24,51.10599899291992,51.47999954223633,50.86000061035156,51.47999954223633,4000,,,,,
2025-04-25,50.810001373291016,50.810001373291016,49.560001373291016,50.18999862670898,3300,,,,,
2025-04-28,50.0,50.459999084472656,49.61000061035156,50.31999969482422,5200,,,,,
2025-04-29,50.79999923706055,52.0,50.75,51.27999877929688,5900,,,,,
2025-04-30,51.93999862670898,52.70000076293945,51.0,52.70000076293945,8200,,,,,
2025-05-01,51.97999954223633,52.70000076293945,51.97999954223633,52.70000076293945,8000,,,,,
2025-05-02,53.25,54.18000030517578,52.52999877929688,54.18000030517578,5700,,,,,
2025-05-05,53.874000549316406,55.130001068115234,53.874000549316406,55.130001068115234,9100,,,,,
2025-05-06,55.13800048828125,55.619998931884766,55.13800048828125,55.619998931884766,4700,,,,,
2025-05-07,55.619998931884766,55.619998931884766,54.38999938964844,54.84000015258789,6000,,,,,
2025-05-08,54.75,55.52999877929688,53.54999923706055,55.52999877929688,5200,,,,,
2025-05-09,55.7400016784668,55.7400016784668,54.7400016784668,55.130001068115234,4000,,,,,
2025-05-12,56.709999084472656,57.1150016784668,56.02999877929688,56.52000045776367,8100,,,,,
2025-05-13,56.70000076293945,56.900001525878906,56.334999084472656,56.900001525878906,6400,,,,,
2025-05-14,55.47999954223633,55.97999954223633,55.38999938964844,55.97999954223633,6900,,,,,
2025-05-15,55.9900016784668,56.95000076293945,55.97999954223633,56.52000045776367,17800,,,,,
2025-05-16,56.52000045776367,58.0,55.0,55.09999847412109,16900,,,,,
2025-05-19,54.5099983215332,55.887001037597656,54.5,55.7599983215332,12800,,,,,
2025-05-20,55.20000076293945,56.448001861572266,55.20000076293945,56.0,11500,,,,,
2025-05-21,55.75,56.400001525878906,55.41999816894531,55.77999877929688,14100,,,,,
2025-05-22,57.29999923706055,57.29999923706055,55.380001068115234,55.380001068115234,7500,,,,,
2025-05-23,55.44499969482422,55.625,55.150001525878906,55.38999938964844,5400,,,,,
2025-05-27,56.18999862670898,58.0,55.0,57.59000015258789,9300,,,,,
2025-05-28,57.5,57.52999877929688,56.52000045776367,56.52000045776367,10400,,,,,
2025-05-29,55.650001525878906,56.70500183105469,55.650001525878906,56.68000030517578,4600,,,,,
2025-05-30,56.5,56.82500076293945,56.09000015258789,56.09000015258789,4400,,,,,
2025-06-02,56.09999847412109,56.5,55.54499816894531,55.900001525878906,6700,,,,,
2025-06-03,55.0,56.65499877929688,54.04999923706055,56.4900016784668,21800,,,,,
2025-06-04,56.09000015258789,56.130001068115234,55.720001220703125,56.130001068115234,5700,,,,,
2025-06-05,55.09999847412109,56.5099983215332,55.09999847412109,55.54999923706055,10700,,,,,
2025-06-06,56.5,56.5,55.95000076293945,56.0,8600,,,,,
2025-06-09,56.08000183105469,56.52000045776367,56.04999923706055,56.52000045776367,9200,,,,,
2025-06-10,55.970001220703125,58.09000015258789,55.970001220703125,57.5,13000,,,,,
2025-06-11,57.845001220703125,57.845001220703125,56.86000061035156,57.150001525878906,9900,,,,,
2025-06-12,56.97999954223633,57.970001220703125,56.84999847412109,57.380001068115234,8200,,,,,
2025-06-13,56.20000076293945,57.7599983215332,56.20000076293945,56.2400016784668,25800,,,,,
2025-06-16,56.54999923706055,57.0099983215332,56.310001373291016,56.869998931884766,17400,,,,,
2025-06-17,56.84000015258789,57.2400016784668,56.619998931884766,56.619998931884766,19900,,,,,
2025-06-18,56.59999847412109,57.54499816894531,56.334999084472656,56.5099983215332,11100,,,,,
2025-06-20,56.97999954223633,57.39400100708008,56.055999755859375,56.52000045776367,25800,,,,,
2025-06-23,56.650001525878906,57.54499816894531,56.650001525878906,57.20000076293945,15300,,,,,
2025-06-24,57.66999816894531,58.43000030517578,57.2599983215332,57.86000061035156,15600,,,,,
2025-06-25,57.29999923706055,57.94499969482422,57.02299880981445,57.15999984741211,9800,,,,,
2025-06-26,57.45000076293945,58.93999862670898,57.290000915527344,58.93999862670898,9900,,,,,
2025-06-27,59.0,59.369998931884766,58.5,58.5,26600,,,,,
2025-06-30,58.720001220703125,59.22999954223633,58.54999923706055,58.70000076293945,23400,,,,,
2025-07-01,58.900001525878906,61.58000183105469,58.900001525878906,60.93999862670898,32100,,,,,
2025-07-02,60.31999969482422,63.0,59.125,62.970001220703125,62100,,,,,
2025-07-03,62.970001220703125,64.0999984741211,62.970001220703125,64.0999984741211,6100,,,,,
2025-07-07,63.06999969482422,64.4000015258789,62.0,62.59000015258789,32200,,,,,
2025-07-08,62.9900016784668,64.25,62.9900016784668,63.95000076293945,20500,,,,,
2025-07-09,63.77000045776367,64.4000015258789,62.9900016784668,64.38999938964844,23600,,,,,
2025-07-10,64.29000091552734,64.6500015258789,64.0,64.6500015258789,9500,,,,,
2025-07-11,64.55000305175781,64.55000305175781,63.3380012512207,63.9900016784668,10900,,,,,
2025-07-14,64.0,64.11000061035156,63.20000076293945,64.05999755859375,13900,,,,,
2025-07-15,63.54999923706055,63.79999923706055,62.209999084472656,63.65999984741211,49800,,,,,
2025-07-16,63.51499938964844,63.6510009765625,63.36000061035156,63.52000045776367,15000,,,,,
2025-07-17,63.22999954223633,64.4800033569336,63.22999954223633,64.4800033569336,14600,,,,,
2025-07-18,64.5,64.5,62.970001220703125,62.970001220703125,8800,,,,,
2025-07-21,60.025001525878906,63.755001068115234,60.025001525878906,63.43999862670898,11700,,,,,
2025-07-22,63.57500076293945,63.79999923706055,62.84999847412109,62.84999847412109,7500,,,,,
2025-07-23,62.47999954223633,63.15999984741211,62.33000183105469,63.15999984741211,7300,,,,,
2025-07-24,61.11800003051758,61.9900016784668,60.70000076293945,60.84000015258789,7600,,,,,
2025-07-25,60.90499877929688,61.18999862670898,60.58000183105469,61.0,5500,,,,,
2025-07-28,59.630001068115234,61.275001525878906,58.11600112915039,60.84999847412109,9000,,,,,
2025-07-29,61.43999862670898,61.43999862670898,60.09999847412109,60.34999847412109,10400,,,,,
2025-07-30,60.400001525878906,60.5,58.18000030517578,59.93999862670898,16500,,,,,
2025-07-31,59.0,60.16999816894531,59.0,60.16999816894531,23300,,,,,
2025-08-01,60.06999969482422,60.06999969482422,58.66999816894531,59.25,16500,,,,,
2025-08-04,59.19599914550781,60.880001068115234,58.720001220703125,60.02000045776367,16800,,,,,
2025-08-05,60.11000061035156,60.11000061035156,59.25,60.04999923706055,12200,,,,,
2025-08-06,60.43000030517578,61.060001373291016,59.75,60.52999877929688,12300,,,,,
2025-08-07,60.28499984741211,61.470001220703125,60.28499984741211,60.70000076293945,9500,,,,,
2025-08-08,61.38999938964844,62.0,61.14500045776367,61.7400016784668,7300,,,,,
2025-08-11,61.93999862670898,61.9900016784668,61.27999877929688,61.63999938964844,7500,,,,,
2025-08-12,60.99100112915039,64.44999694824219,60.99100112915039,64.44999694824219,11400,,,,,
2025-08-13,64.68000030517578,65.0,64.3499984741211,64.94000244140625,9700,,,,,
2025-08-14,63.959999084472656,64.47000122070312,63.959999084472656,63.959999084472656,7500,,,,,
2025-08-15,64.47000122070312,64.47000122070312,62.23799896240234,62.70000076293945,7400,,,,,
2025-08-18,62.60499954223633,63.220001220703125,62.345001220703125,62.93999862670898,4800,,,,,
2025-08-19,62.88999938964844,63.01499938964844,62.0,62.7400016784668,7200,,,,,
2025-08-20,61.25,62.86000061035156,61.25,62.86000061035156,5100,,,,,
2025-08-21,62.02000045776367,63.79999923706055,61.970001220703125,62.75,5600,,,,,
2025-08-22,63.79999923706055,66.4000015258789,63.79999923706055,66.2699966430664,18200,,,,,
2025-08-25,66.2300033569336,66.2699966430664,65.01000213623047,65.3499984741211,6100,,,,,
2025-08-26,65.76000213623047,66.18900299072266,64.76000213623047,65.0999984741211,21100,,,,,
2025-08-27,64.75,66.2300033569336,64.75,66.2300033569336,14700,,,,,
2025-08-28,66.5,66.5,64.75,65.37999725341797,11400,,,,,
2025-08-29,65.46399688720703,65.58999633789062,64.94999694824219,65.4000015258789,28600,,,,,
