date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-04-11,7.875,8.680000305175781,7.420000076293945,8.539999961853027,4111,,,,,
2025-04-14,8.75,9.100000381469728,8.085000038146973,8.364999771118164,4357,,,,,
2025-04-15,8.574999809265137,8.609999656677246,8.119999885559082,8.609999656677246,2500,,,,,
2025-04-16,8.75,8.75,7.699999809265137,7.909999847412109,3940,,,,,
2025-04-17,8.329999923706055,8.329999923706055,7.804999828338623,8.1899995803833,2480,,,,,
2025-04-21,8.399999618530273,8.75,7.840000152587891,8.1899995803833,3166,,,,,
2025-04-22,8.295000076293945,8.75,8.015000343322754,8.399999618530273,2349,,,,,
2025-04-23,8.925000190734863,9.029999732971191,8.399999618530273,8.470000267028809,2789,,,,,
2025-04-24,8.71500015258789,9.029999732971191,8.085000038146973,8.364999771118164,2526,,,,,
2025-04-25,8.539999961853027,8.994999885559082,8.050000190734863,8.470000267028809,2449,,,,,
2025-04-28,8.819999694824219,9.345000267028809,8.539999961853027,8.854999542236328,13191,,,,,
2025-04-29,9.0649995803833,9.100000381469728,8.574999809265137,8.890000343322754,2886,,,,,
2025-04-30,8.925000190734863,10.46500015258789,8.399999618530273,10.46500015258789,5271,,,,,
2025-05-01,10.779999732971191,10.779999732971191,9.484999656677246,9.800000190734863,3417,,,,,
2025-05-02,10.255000114440918,10.255000114440918,9.380000114440918,9.765000343322754,2086,,,,,
2025-05-05,10.359999656677246,10.395000457763672,9.380000114440918,9.904999732971191,1923,,,,,
2025-05-06,9.904999732971191,10.045000076293944,9.239999771118164,9.975000381469728,2106,,,,,
2025-05-07,10.045000076293944,10.079999923706056,9.204999923706056,9.55500030517578,1614,,,,,
2025-05-08,9.59000015258789,9.800000190734863,9.100000381469728,9.449999809265137,1474,,,,,
2025-05-09,9.520000457763672,9.800000190734863,9.3100004196167,9.55500030517578,1560,,,,,
2025-05-12,10.149999618530272,10.8149995803833,9.800000190734863,10.779999732971191,4660,,,,,
2025-05-13,11.550000190734863,11.550000190734863,10.359999656677246,10.46500015258789,2886,,,,,
2025-05-14,10.43000030517578,10.850000381469728,9.800000190734863,10.850000381469728,3103,,,,,
2025-05-15,11.095000267028809,11.30500030517578,10.149999618530272,10.5,1903,,,,,
2025-05-16,11.164999961853027,11.164999961853027,10.5,10.744999885559082,1500,,,,,
2025-05-19,10.5,11.44499969482422,10.324999809265137,11.40999984741211,2937,,,,,
2025-05-20,11.725000381469728,12.25,10.8149995803833,11.270000457763672,4957,,,,,
2025-05-21,11.40999984741211,12.25,10.53499984741211,11.619999885559082,3146,,,,,
2025-05-22,11.515000343322754,11.515000343322754,10.779999732971191,11.199999809265137,10129,,,,,
2025-05-23,11.199999809265137,11.550000190734863,10.5,10.850000381469728,4011,,,,,
2025-05-27,11.40999984741211,13.614999771118164,9.135000228881836,10.220000267028809,72531,,,,,
2025-05-28,10.255000114440918,10.675000190734863,9.449999809265137,9.835000038146973,4906,,,,,
2025-05-29,11.164999961853027,11.199999809265137,10.149999618530272,10.5,10874,,,,,
2025-05-30,10.5,10.850000381469728,10.220000267028809,10.604999542236328,3317,,,,,
2025-06-02,10.850000381469728,10.850000381469728,10.5,10.675000190734863,3720,,,,,
2025-06-03,10.779999732971191,10.850000381469728,10.395000457763672,10.5,2911,,,,,
2025-06-04,10.710000038146973,10.779999732971191,10.149999618530272,10.255000114440918,1680,,,,,
2025-06-05,10.43000030517578,10.46500015258789,10.149999618530272,10.324999809265137,2426,,,,,
2025-06-06,10.850000381469728,10.850000381469728,9.869999885559082,10.289999961853027,2511,,,,,
2025-06-09,10.850000381469728,10.850000381469728,10.324999809265137,10.53499984741211,6531,,,,,
2025-06-10,10.56999969482422,11.199999809265137,10.5,10.885000228881836,7289,,,,,
2025-06-11,11.164999961853027,11.199999809265137,10.675000190734863,10.885000228881836,3657,,,,,
2025-06-12,11.024999618530272,11.024999618530272,10.56999969482422,10.744999885559082,3711,,,,,
2025-06-13,10.5,10.675000190734863,9.800000190734863,10.149999618530272,15751,,,,,
2025-06-16,10.46500015258789,10.53499984741211,10.1850004196167,10.1850004196167,3094,,,,,
2025-06-17,10.220000267028809,10.220000267028809,9.800000190734863,9.835000038146973,5271,,,,,
2025-06-18,9.765000343322754,9.975000381469728,9.484999656677246,9.835000038146973,5926,,,,,
2025-06-20,9.520000457763672,9.975000381469728,7.699999809265137,8.364999771118164,37589,,,,,
2025-06-23,8.1899995803833,8.78499984741211,7.070000171661377,7.769999980926514,22254,,,,,
2025-06-24,7.699999809265137,8.085000038146973,6.650000095367432,7.28000020980835,114734,,,,,
2025-06-25,7.0,7.28000020980835,6.789999961853027,6.789999961853027,19320,,,,,
2025-06-26,7.0,8.1899995803833,6.579999923706055,6.755000114440918,64697,,,,,
2025-06-27,6.71999979019165,7.0,6.579999923706055,6.965000152587891,10466,,,,,
2025-06-30,7.0,7.210000038146973,6.71999979019165,7.0,9180,,,,,
2025-07-01,7.0,8.1899995803833,6.929999828338623,7.315000057220459,75203,,,,,
2025-07-02,7.175000190734863,7.525000095367432,7.0,7.0,25354,,,,,
2025-07-03,7.0,7.070000171661377,6.894999980926514,7.0,8786,,,,,
2025-07-07,5.914999961853027,6.755000114440918,5.670000076293945,6.579999923706055,710646,,,,,
2025-07-08,6.579999923706055,6.579999923706055,6.090000152587891,6.40500020980835,29960,,,,,
2025-07-09,6.090000152587891,6.650000095367432,5.949999809265137,6.369999885559082,15369,,,,,
2025-07-10,5.949999809265137,5.949999809265137,5.425000190734863,5.599999904632568,73866,,,,,
2025-07-11,5.599999904632568,5.949999809265137,5.389999866485596,5.670000076293945,35006,,,,,
2025-07-14,3.4100000858306885,4.494999885559082,3.4100000858306885,3.9600000381469727,610600,,,,,
2025-07-15,4.019999980926514,5.75,4.010000228881836,5.25,535000,,,,,
2025-07-16,4.809999942779541,5.090000152587891,4.550000190734863,4.724999904632568,155700,,,,,
2025-07-17,4.809999942779541,4.949999809265137,4.510000228881836,4.670000076293945,108100,,,,,
2025-07-18,4.539999961853027,4.670000076293945,4.199999809265137,4.25,46300,,,,,
2025-07-21,4.309999942779541,4.514999866485596,4.110000133514404,4.28000020980835,31400,,,,,
2025-07-22,9.8100004196167,12.630000114440918,6.440000057220459,6.710000038146973,30119500,,,,,
2025-07-23,6.429999828338623,6.699999809265137,6.0,6.25,926300,,,,,
2025-07-24,5.800000190734863,5.809999942779541,4.599999904632568,4.730000019073486,655600,,,,,
2025-07-25,6.75,8.550000190734863,6.010000228881836,6.989999771118164,19399300,,,,,
2025-07-28,6.349999904632568,6.860000133514404,5.920000076293945,5.980000019073486,505200,,,,,
2025-07-29,5.760000228881836,6.5,5.760000228881836,6.130000114440918,199900,,,,,
2025-07-30,5.929999828338623,6.349999904632568,5.800000190734863,5.860000133514404,123500,,,,,
2025-07-31,5.659999847412109,6.0,5.230000019073486,5.409999847412109,174200,,,,,
2025-08-01,5.360000133514404,5.664999961853027,5.010000228881836,5.329999923706055,164300,,,,,
2025-08-04,5.070000171661377,5.239999771118164,5.0,5.179999828338623,54400,,,,,
2025-08-05,5.079999923706055,5.199999809265137,4.849999904632568,4.940000057220459,75400,,,,,
2025-08-06,4.800000190734863,4.900000095367432,4.550000190734863,4.639999866485596,86800,,,,,
2025-08-07,4.550000190734863,4.800000190734863,4.5,4.519999980926514,52200,,,,,
2025-08-08,4.5,4.739999771118164,4.119999885559082,4.25,80400,,,,,
2025-08-11,4.210000038146973,4.460000038146973,4.175000190734863,4.380000114440918,150200,,,,,
2025-08-12,4.269999980926514,4.559999942779541,4.25,4.409999847412109,39500,,,,,
2025-08-13,4.449999809265137,4.599999904632568,4.320000171661377,4.53000020980835,60200,,,,,
2025-08-14,4.440000057220459,4.599999904632568,4.269999980926514,4.5,29600,,,,,
2025-08-15,4.400000095367432,4.480000019073486,4.307000160217285,4.460000038146973,43400,,,,,
2025-08-18,4.369999885559082,4.5,4.300000190734863,4.489999771118164,17600,,,,,
2025-08-19,4.380000114440918,4.46999979019165,4.260000228881836,4.320000171661377,147200,,,,,
2025-08-20,4.25,4.480000019073486,4.210000038146973,4.264999866485596,15100,,,,,
2025-08-21,4.150000095367432,4.25,4.119999885559082,4.239999771118164,28400,,,,,
