date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-04-15,5.739999771118164,5.760000228881836,5.699999809265137,5.699999809265137,36200,,,,,
2025-04-16,5.739999771118164,5.78000020980835,5.71999979019165,5.71999979019165,57600,,,,,
2025-04-17,5.699999809265137,5.800000190734863,5.699999809265137,5.75,88800,,,,,
2025-04-21,5.710000038146973,5.75,5.679999828338623,5.679999828338623,53600,,,,,
2025-04-22,5.699999809265137,5.849999904632568,5.699999809265137,5.820000171661377,87100,,,,,
2025-04-23,5.860000133514404,5.989999771118164,5.860000133514404,5.909999847412109,53100,,,,,
2025-04-24,5.909999847412109,5.980000019073486,5.909999847412109,5.960000038146973,69600,,,,,
2025-04-25,5.980000019073486,5.980000019073486,5.889999866485596,5.920000076293945,33000,,,,,
2025-04-28,5.909999847412109,5.940000057220459,5.889999866485596,5.909999847412109,52900,,,,,
2025-04-29,5.929999828338623,6.019999980926514,5.889999866485596,5.909999847412109,285400,,,,,
2025-04-30,5.949999809265137,6.550000190734863,5.929999828338623,6.320000171661377,275200,,,,,
2025-05-01,6.389999866485596,6.539999961853027,6.360000133514404,6.400000095367432,151400,,,,,
2025-05-02,6.590000152587891,6.590000152587891,6.289999961853027,6.380000114440918,282800,,,,,
2025-05-05,6.409999847412109,6.489999771118164,6.349999904632568,6.369999885559082,117600,,,,,
2025-05-06,6.400000095367432,6.429999828338623,6.28000020980835,6.28000020980835,99700,,,,,
2025-05-07,6.289999961853027,6.400000095367432,6.139999866485596,6.150000095367432,144200,,,,,
2025-05-08,6.199999809265137,6.269999980926514,6.170000076293945,6.199999809265137,239500,,,,,
2025-05-09,6.269999980926514,6.300000190734863,6.119999885559082,6.150000095367432,188000,,,,,
2025-05-12,6.21999979019165,6.28000020980835,6.0,6.070000171661377,926000,,,,,
2025-05-13,6.130000114440918,6.199999809265137,6.0,6.119999885559082,207500,,,,,
2025-05-14,6.070000171661377,6.179999828338623,6.070000171661377,6.119999885559082,155300,,,,,
2025-05-15,6.099999904632568,6.309999942779541,6.099999904632568,6.099999904632568,182900,,,,,
2025-05-16,6.139999866485596,6.25,6.099999904632568,6.099999904632568,150500,,,,,
2025-05-19,6.099999904632568,6.150000095367432,6.050000190734863,6.050000190734863,132800,,,,,
2025-05-20,6.050000190734863,6.199999809265137,6.050000190734863,6.099999904632568,160200,,,,,
2025-05-21,6.059999942779541,6.170000076293945,6.03000020980835,6.050000190734863,158200,,,,,
2025-05-22,6.050000190734863,6.150000095367432,5.75,5.889999866485596,1131500,,,,,
2025-05-23,5.880000114440918,6.110000133514404,5.760000228881836,5.789999961853027,347200,,,,,
2025-05-27,5.829999923706055,6.0,5.699999809265137,5.829999923706055,236500,,,,,
2025-05-28,5.820000171661377,6.079999923706055,5.679999828338623,5.699999809265137,155400,,,,,
2025-05-29,5.679999828338623,5.949999809265137,5.510000228881836,5.579999923706055,69800,,,,,
2025-05-30,5.579999923706055,5.610000133514404,5.480000019073486,5.559999942779541,98100,,,,,
2025-06-02,5.539999961853027,5.699999809265137,5.400000095367432,5.639999866485596,449600,,,,,
2025-06-03,5.78000020980835,5.989999771118164,5.400000095367432,5.400000095367432,292700,,,,,
2025-06-04,5.400000095367432,5.429999828338623,5.309999942779541,5.380000114440918,117400,,,,,
2025-06-05,5.389999866485596,5.409999847412109,5.309999942779541,5.349999904632568,167600,,,,,
2025-06-06,5.369999885559082,5.550000190734863,5.369999885559082,5.510000228881836,107100,,,,,
2025-06-09,5.53000020980835,5.690000057220459,5.340000152587891,5.360000133514404,61000,,,,,
2025-06-10,5.380000114440918,5.510000228881836,5.329999923706055,5.510000228881836,75700,,,,,
2025-06-11,5.519999980926514,5.659999847412109,5.420000076293945,5.420000076293945,120200,,,,,
2025-06-12,5.409999847412109,5.429999828338623,5.369999885559082,5.400000095367432,66100,,,,,
2025-06-13,5.349999904632568,5.699999809265137,5.320000171661377,5.389999866485596,91900,,,,,
2025-06-16,5.460000038146973,5.579999923706055,5.409999847412109,5.409999847412109,116500,,,,,
2025-06-17,5.369999885559082,5.460000038146973,5.309999942779541,5.329999923706055,121700,,,,,
2025-06-18,5.329999923706055,5.400000095367432,5.320000171661377,5.349999904632568,131900,,,,,
2025-06-20,5.380000114440918,5.550000190734863,5.329999923706055,5.329999923706055,121600,,,,,
2025-06-23,5.349999904632568,5.5,5.340000152587891,5.5,98500,,,,,
2025-06-24,5.5,5.579999923706055,5.46999979019165,5.489999771118164,94200,,,,,
2025-06-25,5.510000228881836,5.650000095367432,5.460000038146973,5.510000228881836,80000,,,,,
2025-06-26,5.570000171661377,5.610000133514404,5.5,5.5,134900,,,,,
2025-06-27,5.510000228881836,5.650000095367432,5.480000019073486,5.5,2621000,,,,,
2025-06-30,5.550000190734863,5.570000171661377,5.46999979019165,5.5,163400,,,,,
2025-07-01,5.5,5.75,5.5,5.679999828338623,144000,,,,,
2025-07-02,5.679999828338623,5.849999904632568,5.679999828338623,5.679999828338623,201100,,,,,
2025-07-03,5.730000019073486,5.800000190734863,5.71999979019165,5.75,86600,,,,,
2025-07-07,5.760000228881836,5.800000190734863,5.670000076293945,5.699999809265137,139600,,,,,
2025-07-08,5.679999828338623,5.760000228881836,5.650000095367432,5.699999809265137,170200,,,,,
2025-07-09,5.710000038146973,5.730000019073486,5.659999847412109,5.699999809265137,195100,,,,,
2025-07-10,5.679999828338623,5.75,5.679999828338623,5.699999809265137,168600,,,,,
2025-07-11,5.710000038146973,5.710000038146973,5.650000095367432,5.670000076293945,99500,,,,,
2025-07-14,5.690000057220459,5.739999771118164,5.679999828338623,5.699999809265137,195500,,,,,
2025-07-15,5.699999809265137,5.739999771118164,5.440000057220459,5.460000038146973,115400,,,,,
2025-07-16,5.449999809265137,5.519999980926514,5.329999923706055,5.46999979019165,160300,,,,,
2025-07-17,5.460000038146973,5.53000020980835,5.400000095367432,5.449999809265137,123900,,,,,
2025-07-18,5.5,5.5,5.369999885559082,5.460000038146973,59000,,,,,
2025-07-21,5.440000057220459,5.579999923706055,5.429999828338623,5.519999980926514,106900,,,,,
2025-07-22,5.53000020980835,5.579999923706055,5.519999980926514,5.53000020980835,87700,,,,,
2025-07-23,5.539999961853027,5.619999885559082,5.5,5.539999961853027,52300,,,,,
2025-07-24,5.590000152587891,5.630000114440918,5.380000114440918,5.389999866485596,70100,,,,,
2025-07-25,5.349999904632568,5.400000095367432,5.239999771118164,5.380000114440918,79100,,,,,
2025-07-28,5.360000133514404,5.420000076293945,5.349999904632568,5.400000095367432,35800,,,,,
2025-07-29,5.409999847412109,5.559999942779541,5.360000133514404,5.400000095367432,49600,,,,,
2025-07-30,5.400000095367432,5.5,5.170000076293945,5.190000057220459,70000,,,,,
2025-07-31,5.150000095367432,5.150000095367432,4.880000114440918,4.929999828338623,83500,,,,,
2025-08-01,4.909999847412109,4.909999847412109,4.739999771118164,4.820000171661377,63900,,,,,
2025-08-04,4.849999904632568,4.920000076293945,4.800000190734863,4.860000133514404,44900,,,,,
2025-08-05,4.860000133514404,4.949999809265137,4.820000171661377,4.900000095367432,85300,,,,,
2025-08-06,4.909999847412109,4.980000019073486,4.860000133514404,4.960000038146973,34800,,,,,
2025-08-07,4.989999771118164,4.989999771118164,4.869999885559082,4.880000114440918,60600,,,,,
2025-08-08,4.860000133514404,4.940000057220459,4.860000133514404,4.920000076293945,27700,,,,,
2025-08-11,4.960000038146973,4.980000019073486,4.869999885559082,4.940000057220459,33400,,,,,
2025-08-12,4.96999979019165,5.170000076293945,4.949999809265137,5.130000114440918,62600,,,,,
2025-08-13,5.170000076293945,5.21999979019165,5.099999904632568,5.170000076293945,33800,,,,,
2025-08-14,5.159999847412109,5.159999847412109,5.050000190734863,5.139999866485596,43000,,,,,
2025-08-15,5.170000076293945,5.170000076293945,4.949999809265137,5.059999942779541,136200,,,,,
2025-08-18,5.019999980926514,5.139999866485596,4.929999828338623,4.940000057220459,72400,,,,,
