date,open,high,low,close,volume,price,sma_20,rsi_14,price_prev,sma_20_prev
2025-06-03,3.140000104904175,3.259999990463257,3.039999961853028,3.240000009536743,303800,,,,,
2025-06-04,3.259999990463257,3.490000009536743,3.234999895095825,3.259999990463257,425000,,,,,
2025-06-05,3.2699999809265137,3.309999942779541,3.0450000762939453,3.049999952316284,248300,,,,,
2025-06-06,3.0999999046325684,3.3499999046325684,3.059999942779541,3.309999942779541,290000,,,,,
2025-06-09,3.359999895095825,3.440000057220459,3.240000009536743,3.3399999141693115,189400,,,,,
2025-06-10,3.3299999237060547,3.505000114440918,3.299999952316284,3.3399999141693115,231900,,,,,
2025-06-11,3.400000095367432,3.400000095367432,3.140000104904175,3.1700000762939453,251500,,,,,
2025-06-12,3.180000066757202,3.2149999141693115,3.0999999046325684,3.1600000858306885,113400,,,,,
2025-06-13,3.109999895095825,3.2149999141693115,3.049999952316284,3.0899999141693115,154000,,,,,
2025-06-16,3.140000104904175,3.400000095367432,3.059999942779541,3.380000114440918,200900,,,,,
2025-06-17,3.359999895095825,3.4800000190734863,3.21399998664856,3.359999895095825,334900,,,,,
2025-06-18,3.3499999046325684,3.440000057220459,2.9100000858306885,2.990000009536743,669000,,,,,
2025-06-20,3.059999942779541,3.130000114440918,3.009999990463257,3.009999990463257,250700,,,,,
2025-06-23,3.009999990463257,3.1700000762939453,2.9549999237060547,3.0999999046325684,202400,,,,,
2025-06-24,3.150000095367432,3.240000009536743,3.059999942779541,3.220000028610229,194600,,,,,
2025-06-25,3.220000028610229,3.259999990463257,3.0799999237060547,3.0899999141693115,200000,,,,,
2025-06-26,3.0999999046325684,3.289999961853028,2.950000047683716,2.9800000190734863,204200,,,,,
2025-06-27,2.9800000190734863,3.0789999961853027,2.680000066757202,2.7799999713897705,3189000,,,,,
2025-06-30,2.819999933242798,2.900000095367432,2.650000095367432,2.680000066757202,446300,,,,,
2025-07-01,2.640000104904175,2.940000057220459,2.5999999046325684,2.7699999809265137,277400,,,,,
2025-07-02,2.809999942779541,2.914999961853028,2.789999961853028,2.880000114440918,116100,,,,,
2025-07-03,2.930000066757202,2.9600000381469727,2.8550000190734863,2.890000104904175,87500,,,,,
2025-07-07,2.8399999141693115,3.0199999809265137,2.775000095367432,2.890000104904175,209900,,,,,
2025-07-08,2.9200000762939453,3.0199999809265137,2.8399999141693115,2.930000066757202,190800,,,,,
2025-07-09,2.930000066757202,3.005000114440918,2.8499999046325684,2.9800000190734863,118300,,,,,
2025-07-10,3.009999990463257,3.0920000076293945,2.976999998092652,3.0,123700,,,,,
2025-07-11,2.950000047683716,3.005000114440918,2.900000095367432,2.9200000762939453,112100,,,,,
2025-07-14,2.9100000858306885,3.0799999237060547,2.890000104904175,3.0299999713897705,135000,,,,,
2025-07-15,3.039999961853028,3.039999961853028,2.900000095367432,2.9200000762939453,91600,,,,,
2025-07-16,2.940000057220459,3.190000057220459,2.900000095367432,3.150000095367432,160400,,,,,
2025-07-17,3.1700000762939453,3.2300000190734863,3.140000104904175,3.1700000762939453,152700,,,,,
2025-07-18,3.220000028610229,3.220000028610229,3.039999961853028,3.0899999141693115,85800,,,,,
2025-07-21,3.130000114440918,3.240000009536743,3.0969998836517334,3.1600000858306885,153000,,,,,
2025-07-22,3.1700000762939453,3.2100000381469727,3.119999885559082,3.200000047683716,60800,,,,,
2025-07-23,3.2300000190734863,3.240000009536743,3.1700000762939453,3.190000057220459,83800,,,,,
2025-07-24,3.200000047683716,3.299999952316284,3.049999952316284,3.220000028610229,81800,,,,,
2025-07-25,3.190000057220459,3.319999933242798,3.059999942779541,3.289999961853028,178700,,,,,
2025-07-28,3.289999961853028,3.4200000762939453,3.289999961853028,3.400000095367432,132100,,,,,
2025-07-29,3.430000066757202,3.5299999713897705,3.134999990463257,3.1600000858306885,230600,,,,,
2025-07-30,3.1600000858306885,3.2699999809265137,3.0799999237060547,3.119999885559082,105800,,,,,
2025-07-31,3.140000104904175,3.190000057220459,3.039999961853028,3.059999942779541,354400,,,,,
2025-08-01,2.700000047683716,2.75,2.440000057220459,2.440000057220459,1721600,,,,,
2025-08-04,2.5199999809265137,2.7100000381469727,2.5199999809265137,2.680000066757202,580300,,,,,
2025-08-05,2.7300000190734863,2.755000114440918,2.619999885559082,2.6700000762939453,852100,,,,,
2025-08-06,2.690000057220459,2.739000082015991,2.5899999141693115,2.640000104904175,408600,,,,,
2025-08-07,2.680000066757202,2.680000066757202,2.549999952316284,2.5999999046325684,429700,,,,,
2025-08-08,2.630000114440918,2.7799999713897705,2.619999885559082,2.7100000381469727,795900,,,,,
2025-08-11,2.6700000762939453,2.6700000762939453,2.5,2.5199999809265137,379500,,,,,
2025-08-12,2.5999999046325684,2.75,2.549999952316284,2.720000028610229,526600,,,,,
2025-08-13,2.700000047683716,2.740000009536743,2.5799999237060547,2.6600000858306885,423900,,,,,
2025-08-14,2.640000104904175,2.694000005722046,2.5899999141693115,2.6600000858306885,323200,,,,,
2025-08-15,2.6700000762939453,2.680000066757202,2.559999942779541,2.565000057220459,239700,,,,,
2025-08-18,2.5899999141693115,2.6600000858306885,2.555000066757202,2.630000114440918,348600,,,,,
2025-08-19,2.609999895095825,2.650000095367432,2.539999961853028,2.549999952316284,195000,,,,,
2025-08-20,2.559999942779541,2.559999942779541,2.380000114440918,2.430000066757202,303500,,,,,
2025-08-21,2.4600000381469727,2.5899999141693115,2.380000114440918,2.490000009536743,484100,,,,,
2025-08-22,2.5,2.5899999141693115,2.5,2.549999952316284,188400,,,,,
